frame,timestamp,person_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf
1619,2025-10-26T17:30:15.579155,0,146.9848175048828,237.15298461914062,0.9900164008140564,151.98822021484375,203.49984741210938,0.9426310062408447,100.58866882324219,219.56198120117188,0.9879294633865356,160.20797729492188,217.52151489257812,0.07385005801916122,26.143234252929688,259.04400634765625,0.9088937640190125,170.27224731445312,337.50811767578125,0.9616294503211975,21.685638427734375,402.806640625,0.6315665245056152,232.50848388671875,441.6107482910156,0.5303065180778503,81.50004577636719,480.0,0.02724521979689598,284.5743713378906,461.2281188964844,0.5143630504608154,245.8587646484375,472.33123779296875,0.12157436460256577
1619,2025-10-26T17:30:15.579155,1,144.5570831298828,231.00999450683594,0.9756466746330261,149.78514099121094,199.92189025878906,0.8677598237991333,103.06410217285156,212.9844970703125,0.9663147330284119,151.37620544433594,212.48416137695312,0.05302010104060173,30.74786376953125,246.74169921875,0.8120893836021423,170.11105346679688,324.3264465332031,0.9640367031097412,33.98539733886719,374.4544677734375,0.45802074670791626,220.5080108642578,436.37750244140625,0.7672377824783325,102.64656066894531,480.0,0.043284472078084946,263.6301574707031,450.095703125,0.719917356967926,239.90740966796875,476.7370910644531,0.20255187153816223
1620,2025-10-26T17:30:15.631336,0,149.17947387695312,236.95999145507812,0.9903491735458374,153.85755920410156,204.56991577148438,0.9389715194702148,103.46967315673828,218.75003051757812,0.9881189465522766,159.6356201171875,220.11679077148438,0.05714118108153343,26.28118896484375,257.5991516113281,0.9099021553993225,167.54788208007812,336.4571533203125,0.9644096493721008,19.819076538085938,400.39971923828125,0.6051677465438843,229.8333740234375,440.1243896484375,0.5842921137809753,82.46216583251953,480.0,0.02643207088112831,278.668212890625,456.3250732421875,0.5638693571090698,243.97830200195312,470.61322021484375,0.12633702158927917
1620,2025-10-26T17:30:15.631336,1,148.95408630371094,235.5748291015625,0.9735106825828552,153.43124389648438,203.56072998046875,0.8992756605148315,105.05583190917969,216.70034790039062,0.9460430145263672,157.23452758789062,220.02017211914062,0.07290506362915039,30.201889038085938,254.70999145507812,0.6950997710227966,175.16851806640625,336.4899597167969,0.9780762791633606,25.44293212890625,387.75726318359375,0.2854321599006653,221.0521697998047,438.3968200683594,0.8589418530464172,91.4903564453125,480.0,0.014185951091349125,263.3328552246094,441.96728515625,0.8077422380447388,242.6575164794922,466.9269714355469,0.10359852761030197
1621,2025-10-26T17:30:15.679144,0,153.59869384765625,236.83853149414062,0.9906196594238281,156.74806213378906,204.11050415039062,0.933936357498169,107.540283203125,218.9552764892578,0.9894116520881653,160.15577697753906,219.34002685546875,0.043667469173669815,28.292129516601562,258.3953552246094,0.9234459400177002,167.83567810058594,339.29656982421875,0.9596360921859741,19.607101440429688,404.6867370605469,0.5889804363250732,233.63331604003906,443.1849060058594,0.5306850075721741,80.72259521484375,480.0,0.02267806977033615,286.2964782714844,459.00445556640625,0.5269453525543213,247.9692840576172,471.5738525390625,0.1186399981379509
1621,2025-10-26T17:30:15.679144,1,153.70187377929688,235.2091064453125,0.9707558155059814,157.20571899414062,202.50672912597656,0.8778302073478699,108.75448608398438,216.48240661621094,0.9490913152694702,159.81752014160156,219.28994750976562,0.052635204046964645,32.20445251464844,256.1532897949219,0.7270078659057617,176.95706176757812,339.3362731933594,0.9669424891471863,26.6026611328125,390.8689880371094,0.2635236978530884,221.48800659179688,440.55804443359375,0.7849180102348328,91.68930053710938,480.0,0.012935910373926163,268.6536560058594,442.5624084472656,0.7443235516548157,246.6603546142578,464.8541564941406,0.10011253505945206
1622,2025-10-26T17:30:15.731196,0,157.17933654785156,236.12355041503906,0.9910237789154053,159.36582946777344,203.9699249267578,0.927072286605835,111.77256774902344,218.61314392089844,0.989919900894165,159.94261169433594,219.41404724121094,0.03456822410225868,30.833526611328125,258.0578918457031,0.9291475415229797,165.6555633544922,340.1029968261719,0.9635306596755981,17.9296875,404.1747741699219,0.5934048891067505,228.2442626953125,443.113525390625,0.5797747373580933,79.94468688964844,480.0,0.023796239867806435,277.81561279296875,454.75054931640625,0.5836209654808044,239.48126220703125,472.9239807128906,0.12835118174552917
1622,2025-10-26T17:30:15.731196,1,156.8782958984375,235.07659912109375,0.9775828123092651,161.1712646484375,203.39248657226562,0.9099212884902954,113.53317260742188,216.6773681640625,0.9565209150314331,163.82432556152344,220.13558959960938,0.07936672121286392,39.15623474121094,255.07382202148438,0.7396315336227417,178.75973510742188,337.84063720703125,0.9784360527992249,30.087570190429688,389.2138366699219,0.32281777262687683,223.6175079345703,439.8301696777344,0.8440313339233398,90.40110778808594,480.0,0.014751306734979153,263.7501220703125,441.8620910644531,0.7882413864135742,237.6110382080078,467.5172119140625,0.10137159377336502
1623,2025-10-26T17:30:15.779838,0,161.4498748779297,235.74037170410156,0.9918163418769836,161.61346435546875,202.76626586914062,0.9220973253250122,115.37090301513672,218.93197631835938,0.9912412166595459,160.48367309570312,216.3792724609375,0.026420651003718376,32.70317840576172,258.2869567871094,0.9440122246742249,168.23756408691406,339.1337585449219,0.9662995934486389,17.76434326171875,404.8052978515625,0.6338541507720947,233.3900146484375,447.7164306640625,0.5780123472213745,76.17619323730469,480.0,0.02564460039138794,290.3522033691406,459.5376892089844,0.5648464560508728,244.84597778320312,473.5960693359375,0.13246889412403107
1623,2025-10-26T17:30:15.779838,1,162.49166870117188,233.92529296875,0.9729516506195068,162.82192993164062,201.68540954589844,0.8510685563087463,118.21650695800781,215.93801879882812,0.9619070887565613,159.87254333496094,216.8501739501953,0.02931957133114338,38.768218994140625,255.10400390625,0.8051468729972839,174.82864379882812,335.3882141113281,0.960170328617096,31.873260498046875,390.59521484375,0.3094737231731415,219.28941345214844,438.4314270019531,0.758495569229126,89.87879943847656,480.0,0.018883630633354187,274.41925048828125,445.0450439453125,0.722562849521637,242.23739624023438,478.31298828125,0.12972187995910645
1624,2025-10-26T17:30:15.831546,0,164.62193298339844,234.19215393066406,0.991891622543335,163.04092407226562,202.67794799804688,0.9134361147880554,119.08641052246094,218.3562774658203,0.9915220737457275,158.7593536376953,217.12411499023438,0.02021496742963791,34.088775634765625,258.1465148925781,0.9505906701087952,167.16554260253906,335.95782470703125,0.9682096242904663,17.570037841796875,403.99835205078125,0.647383987903595,232.3108673095703,441.2701416015625,0.6095824241638184,76.1809310913086,480.0,0.027455320581793785,281.5995788574219,457.6183166503906,0.5767349600791931,247.562744140625,474.5672302246094,0.1372651308774948
1624,2025-10-26T17:30:15.831546,1,166.90530395507812,232.86317443847656,0.9733547568321228,164.39454650878906,201.9108428955078,0.8243001103401184,123.75492858886719,216.5179901123047,0.9626590609550476,156.6215057373047,217.71055603027344,0.021092696115374565,42.29502868652344,256.91632080078125,0.8296303153038025,172.32473754882812,334.12750244140625,0.966821014881134,34.575347900390625,394.0954895019531,0.3431248068809509,221.69691467285156,432.36834716796875,0.7998091578483582,97.02320861816406,480.0,0.021750541403889656,265.4878234863281,444.6685791015625,0.7601380348205566,248.21810913085938,479.0341491699219,0.14794838428497314
1625,2025-10-26T17:30:15.878909,0,167.1031036376953,233.96743774414062,0.9911341071128845,163.98780822753906,201.71572875976562,0.9084716439247131,121.67668151855469,218.05067443847656,0.9897887110710144,157.23680114746094,214.74679565429688,0.01819579117000103,35.2601318359375,257.4820556640625,0.9396113753318787,164.59632873535156,334.56597900390625,0.9711238741874695,17.572158813476562,406.74267578125,0.5704516768455505,231.49310302734375,438.3357238769531,0.6678126454353333,76.3143539428711,480.0,0.01889078877866268,280.0994567871094,458.2934875488281,0.6266309022903442,246.53494262695312,474.5528869628906,0.11156048625707626
1625,2025-10-26T17:30:15.878909,1,168.56600952148438,232.87112426757812,0.9767544865608215,166.7455596923828,200.7513427734375,0.8508164882659912,124.07386779785156,215.76638793945312,0.9620398879051208,159.62823486328125,215.7469482421875,0.0253993421792984,40.31622314453125,255.57778930664062,0.8118821382522583,172.9083251953125,332.85223388671875,0.9768303632736206,30.180694580078125,392.24041748046875,0.3170238733291626,223.27577209472656,432.2434387207031,0.8432063460350037,96.47337341308594,480.0,0.014720208011567593,265.0383605957031,443.1290588378906,0.7976241707801819,250.00392150878906,468.7738037109375,0.11704517155885696
1626,2025-10-26T17:30:15.932164,0,168.9623260498047,232.3421630859375,0.991621732711792,166.0770263671875,201.37518310546875,0.9069452881813049,123.53533935546875,216.99090576171875,0.9905412793159485,159.5682373046875,216.1110076904297,0.016316814348101616,36.9326171875,257.2898254394531,0.9447013735771179,166.5747833251953,335.5939025878906,0.9724268317222595,16.878768920898438,401.00384521484375,0.5819163918495178,230.57269287109375,444.0342102050781,0.6794819235801697,71.8837890625,480.0,0.021577460691332817,283.33001708984375,457.1187438964844,0.6442579030990601,237.83116149902344,472.4778747558594,0.12595365941524506
1626,2025-10-26T17:30:15.932164,1,171.7189483642578,231.45419311523438,0.9809017777442932,169.42095947265625,200.2849884033203,0.8420099020004272,128.79457092285156,214.04541015625,0.9774236083030701,159.53787231445312,215.69537353515625,0.01733735203742981,44.74090576171875,252.81484985351562,0.8857210278511047,173.4173583984375,334.08795166015625,0.9631510972976685,30.326339721679688,389.56866455078125,0.4149062931537628,225.09725952148438,435.91021728515625,0.7580810189247131,84.84637451171875,480.0,0.029342474415898323,266.7835388183594,443.7273254394531,0.7372846603393555,232.9293975830078,475.5955505371094,0.18867605924606323
1627,2025-10-26T17:30:15.978979,0,171.38421630859375,233.27432250976562,0.9917557239532471,168.67306518554688,201.5670166015625,0.9067496061325073,125.79498291015625,216.55938720703125,0.9907536506652832,161.9822998046875,215.9056396484375,0.014509529806673527,37.69500732421875,255.56936645507812,0.9453048706054688,170.7165985107422,339.31158447265625,0.9695472121238708,15.827651977539062,402.0364685058594,0.5572095513343811,233.67559814453125,451.5213623046875,0.6389700770378113,68.82827758789062,480.0,0.018436577171087265,282.84722900390625,458.9012451171875,0.6197588443756104,238.32769775390625,474.8540954589844,0.11686420440673828
1627,2025-10-26T17:30:15.978979,1,173.21939086914062,231.7737579345703,0.9762978553771973,170.51254272460938,200.57611083984375,0.8045539855957031,129.81871032714844,213.46824645996094,0.9731807708740234,159.87185668945312,217.1461944580078,0.01189662329852581,43.55464172363281,252.52285766601562,0.8744023442268372,173.77816772460938,338.9744873046875,0.950056254863739,29.067642211914062,390.8036804199219,0.32350143790245056,224.05381774902344,443.0246887207031,0.7010833621025085,85.89787292480469,480.0,0.021007200703024864,265.9424133300781,446.3885498046875,0.6987666487693787,237.37313842773438,476.0324401855469,0.16042952239513397
1628,2025-10-26T17:30:16.031357,0,175.28480529785156,231.28155517578125,0.9912558794021606,170.0226287841797,200.44317626953125,0.8879268169403076,131.243896484375,214.45370483398438,0.9899455904960632,157.12088012695312,214.8476104736328,0.009403301402926445,39.55146026611328,252.47503662109375,0.9433333873748779,166.02919006347656,338.12310791015625,0.9708126783370972,14.806243896484375,403.13018798828125,0.4913657009601593,234.88345336914062,446.38427734375,0.6780955791473389,72.55535888671875,480.0,0.014019832015037537,281.0904541015625,460.21270751953125,0.6545453071594238,233.0072784423828,473.0842590332031,0.10303877294063568
1628,2025-10-26T17:30:16.031357,1,177.14828491210938,228.19186401367188,0.9769118428230286,173.112060546875,196.49220275878906,0.7772021889686584,133.71929931640625,209.26502990722656,0.9754236340522766,159.08102416992188,212.0948486328125,0.00783704686909914,43.97674560546875,247.44427490234375,0.8910815715789795,170.94114685058594,336.0540466308594,0.9486778378486633,25.722625732421875,388.5523376464844,0.3113291263580322,222.23179626464844,440.5179748535156,0.7017243504524231,77.05082702636719,480.0,0.019807105883955956,264.2737731933594,448.1651611328125,0.704700767993927,224.13143920898438,476.0985107421875,0.16424605250358582
1629,2025-10-26T17:30:16.079009,0,177.661376953125,229.867919921875,0.9911894798278809,171.79290771484375,199.41946411132812,0.883307158946991,134.401611328125,212.8672637939453,0.9902406930923462,158.27957153320312,213.40188598632812,0.008914530277252197,43.77830505371094,249.80233764648438,0.9509119987487793,168.84481811523438,338.21405029296875,0.970752477645874,14.017425537109375,401.23565673828125,0.515227735042572,235.7142333984375,446.4277648925781,0.6673083305358887,66.68415832519531,480.0,0.015323447063565254,284.8215026855469,460.04827880859375,0.6358993649482727,235.71286010742188,476.99029541015625,0.10577233135700226
1629,2025-10-26T17:30:16.079009,1,178.82615661621094,227.62045288085938,0.9765865802764893,175.62322998046875,196.17884826660156,0.8323510885238647,134.8386993408203,209.0980224609375,0.9658101797103882,164.57333374023438,212.92724609375,0.01604282669723034,47.385986328125,248.53424072265625,0.8365212082862854,178.05870056152344,337.61199951171875,0.9699400663375854,27.884490966796875,390.3017578125,0.26339665055274963,227.8595428466797,441.6025390625,0.7916602492332458,81.29817199707031,480.0,0.010723360814154148,269.40460205078125,446.1600036621094,0.7459550499916077,232.7568359375,472.0873718261719,0.09623298048973083
1630,2025-10-26T17:30:16.131372,0,179.2028350830078,228.21932983398438,0.9893624186515808,174.10198974609375,197.92257690429688,0.8427544832229614,136.1400146484375,210.54129028320312,0.9891543984413147,159.8919677734375,213.826416015625,0.006961111910641193,45.65019226074219,248.4827880859375,0.9452329874038696,166.553466796875,340.3238220214844,0.9662903547286987,15.862319946289062,394.64935302734375,0.514732837677002,236.12576293945312,455.7804870605469,0.649629533290863,69.41693115234375,480.0,0.021401111036539078,285.9071044921875,461.6342468261719,0.6293257474899292,232.74984741210938,467.8039245605469,0.1444503366947174
1630,2025-10-26T17:30:16.131372,1,180.59661865234375,227.5299530029297,0.9777251482009888,176.1993408203125,196.2445068359375,0.7703367471694946,137.8741455078125,208.55178833007812,0.9787518382072449,160.625732421875,212.7340087890625,0.006978435441851616,48.1715087890625,246.8277587890625,0.9085678458213806,171.711181640625,338.34765625,0.9383494853973389,27.148117065429688,388.9858703613281,0.32147476077079773,222.47589111328125,444.5599365234375,0.6356114745140076,79.581787109375,480.0,0.020563945174217224,272.2000427246094,451.70758056640625,0.6535941958427429,229.77049255371094,476.1955261230469,0.16545839607715607
